#mds1 				mds2 			rg 	repindex
2.214445917651223367e-02 4.546131762119004494e-02	1.02811	7
1.750491382972518134e-02 4.532279582417322178e-02	0.999634	7
2.292900664164230704e-02 -1.982583644317142263e-02	1.42239	3
5.170126827419108811e-02 -6.988402210386650271e-03	1.08574	8
-9.014769155634006284e-03 4.863272262810162255e-02	0.975605	7
2.718652361077990298e-02 -2.929424496889750443e-02	1.28909	4
6.041377799206984478e-02 -1.553162747852283691e-02	1.28106	8
2.991334271261349848e-02 -1.237414683867128946e-02	1.32128	3
9.576663980851411392e-03 -3.209426809517568202e-02	1.32575	4
6.163659905994174626e-02 -1.153552403278255631e-02	1.16656	8
3.465519520692242339e-02 7.123535896672138212e-02	1.06155	5
4.521040681008461903e-03 -4.423328651840290754e-02	1.52234	4
-2.855701760341593058e-03 4.494491386737139299e-02	0.964156	7
5.361627676489590100e-02 -1.243609279593567603e-02	1.10549	8
5.629406046915885059e-02 -1.017864908165098774e-02	1.1169	8
3.970792798872602863e-02 6.727424049904069669e-02	1.09185	5
2.633496935931383190e-02 -4.006515544492764147e-02	1.76593	6
2.850066221356309729e-02 -3.608111299277968337e-02	1.81308	6
5.371435209900341651e-02 -6.354502730324337184e-03	1.08991	8
2.147570863676042524e-02 -2.846446547855206038e-02	1.63281	3
3.292506992141426558e-02 -4.306128444151582912e-02	1.87456	9
5.075982920312006874e-02 -1.850937301516149963e-02	1.22269	8
4.284180668668590569e-02 -2.011078924839449639e-02	1.15784	8
4.238784669575250408e-02 -2.719750849023607874e-03	1.271	2
2.493095985662062072e-02 1.740238482982598908e-02	1.04186	7
2.579010812371177255e-02 -1.819386026001892226e-02	1.75781	9
3.422319753300710754e-02 6.304723709983482693e-02	1.0221	5
4.631908315339671595e-02 -1.944734844084604689e-02	1.14564	8
3.873804656859658468e-02 5.955037883686884609e-02	1.06537	5
3.610998965313531178e-02 6.352622011742797836e-02	1.01938	5
4.159688865547966907e-02 6.237431694841366614e-02	1.045	5
4.172406314768195568e-02 -1.320958515512787694e-02	1.2429	2
3.492404891649243670e-02 -2.027930203669116305e-02	1.59497	9
4.098555937754728984e-02 6.671489863796353781e-02	1.08953	5
4.537251543641750845e-02 -2.472082360979900584e-02	1.63162	9
3.349890121939754634e-02 -2.269221149213008354e-02	1.62719	9
1.398531720224954061e-02 1.343547730159882353e-02	1.04465	7
3.716617686105286311e-02 5.740982208922815189e-02	1.02932	5
3.737283590670196359e-02 5.619212232940019175e-02	1.00601	5
4.146065726518974315e-02 5.757658105776643220e-02	1.05716	5
1.616080937383761879e-02 2.698297289004413305e-02	1.05165	7
4.338596283320429736e-02 5.670116327732940831e-02	1.06365	5
4.855056700294414773e-02 -2.571577565757321437e-02	1.56811	9
3.651304673989349409e-02 2.497034493890216977e-02	1.14602	7
4.168387494595202081e-02 5.715659374642457352e-02	1.07782	5
-1.451037997175859580e-02 -5.161603968674609300e-02	1.3498	4
3.072542714818736476e-02 2.311551754783365206e-02	1.09361	7
3.827618436596336160e-02 2.252165916764543516e-02	1.09087	7
2.330792440969025117e-02 -5.635193506391734941e-02	1.48671	6
2.947135748510850556e-02 4.545467595571099639e-02	1.07252	5
5.385742727539172270e-02 5.154584055995726534e-03	1.2807	2
-4.333968302450361826e-02 -5.564735242163434265e-02	1.30149	4
5.390826230849118939e-02 -3.104171686786637643e-02	1.5686	3
-3.054680881605390322e-02 -6.408280157710323499e-02	1.36838	4
1.682042073477612448e-02 -8.377263419414951451e-02	1.68281	6
4.671269055846421353e-02 -3.840561895998541309e-02	1.50424	3
-2.602936726644579715e-02 -6.725174418871583681e-02	1.33645	4
5.116247407566355820e-02 6.745707389295671312e-03	1.28316	2
-2.658653840951331546e-02 -5.829719474708943555e-02	1.30391	4
5.069311945814373999e-02 3.328933239579104884e-03	1.25036	2
3.582995441114967400e-02 7.162914801334790971e-02	1.13395	5
5.624570431639259321e-02 5.619979232881971293e-03	1.25731	7
4.723937414608542218e-02 -2.832687242494817681e-02	1.57265	3
2.625996918663551713e-02 -6.304422671498456643e-02	1.52263	6
1.340172321844304744e-02 -5.863017088984182751e-02	1.5234	6
5.758895847376954008e-02 1.358141641717515490e-04	1.26817	7
6.091189274421285327e-02 -9.986654782625368348e-03	1.21151	8
4.550099756551764102e-02 -4.418454269131137993e-03	1.2804	7
6.019320907794586950e-02 -4.225268503294319321e-03	1.14259	8
3.867979383078728323e-02 6.852184819075057831e-02	1.13972	5
3.604750608527206718e-02 6.370517941501492587e-02	1.12043	5
6.003204209142923992e-02 -1.135835564025505263e-02	1.27198	8
3.190164384562071270e-02 6.759232006485112187e-02	1.10333	5
4.216703679208372302e-02 6.235872818747937446e-02	1.14229	5
-1.290947475299118047e-02 -4.831019738085379905e-02	1.35865	6
2.903328122003984851e-02 6.311710870825137931e-02	1.18344	5
5.732737490916925069e-03 -3.390429599402057514e-02	1.53943	1
2.772775865368668283e-02 7.411944635136419324e-02	1.17944	5
3.069071893550606028e-02 6.938941460249310744e-02	1.17892	5
2.847458764717634636e-02 -2.526057642260139124e-02	1.41062	3
4.086117984977380435e-02 6.191301823281489952e-02	1.19924	5
1.032732830906761198e-02 -6.178795622488243711e-02	1.50253	0
7.569856532969944894e-03 -2.696279503568465782e-02	1.35197	4
3.665522218814102479e-02 -2.563622743774653621e-03	1.17821	7
3.453380908602102922e-02 -8.562790522086589917e-03	1.24704	7
4.318762462323900292e-02 4.150685606380659538e-03	1.216	7
-2.775267743096966264e-02 -4.274966142602231942e-03	1.11643	3
3.262586278846445198e-02 9.445233062724725515e-03	1.16032	7
2.442060933069470363e-02 6.957177117429694246e-02	1.19547	5
-2.665155657373280765e-02 -7.527997726352409456e-03	1.1877	3
-1.059310001916260926e-03 -6.432542850115485766e-02	1.50039	0
-4.114080782408034188e-03 -6.354719742018664908e-02	1.5858	0
5.898854312507818831e-02 -1.953876191868641685e-02	1.3794	9
4.744638558834819719e-02 1.622771662636868228e-02	1.11457	7
2.960021751444063057e-02 5.867872718920157105e-02	1.18878	5
2.968702348823305109e-02 6.695258171446334672e-02	1.1964	5
4.762847417478990875e-02 2.668765817490627648e-02	1.11339	7
3.413933808692120458e-02 6.230684158298449571e-02	1.22625	5
4.394523669509421693e-02 1.909283183723397767e-02	1.12753	7
3.280183926268757238e-02 6.982177666784501746e-02	1.19999	5
3.857860124299938159e-02 6.617108227354996652e-02	1.20973	5
8.870861587489443228e-03 -1.605707106870701145e-02	1.56171	1
1.400640912299992019e-02 -1.954310168442408707e-02	1.48939	1
3.121141692451070981e-02 -2.741070013365714403e-02	1.35497	2
4.399031913351906381e-02 3.511164978931585051e-02	1.08644	7
3.957708307163766703e-02 2.972967281470422635e-02	1.12747	7
3.526560411368052927e-02 2.277436381304225738e-02	1.08422	7
4.794455231020066516e-02 3.003721921816676632e-02	1.10834	7
2.440208629827210138e-02 -1.108812090460852863e-02	1.37351	2
3.396959122000715176e-02 5.973563659676772719e-02	1.25297	5
1.609475873382926192e-02 -2.512618715257484980e-02	1.62356	1
1.531184966852035777e-02 -3.043037501889446841e-02	1.49744	1
5.400364140071142738e-02 9.931839420951162414e-03	1.10931	7
5.518003091367891175e-03 -5.829640395188506741e-02	1.42042	6
4.979596837153399402e-02 1.347644793931193456e-02	1.13211	7
3.694342611418843791e-02 -3.214283461913976236e-02	1.62131	2
2.358717602069579367e-02 -2.355739860481401160e-02	1.57735	4
1.828771724486651790e-02 -3.515243347723956413e-02	1.55448	1
2.737234733079590282e-02 4.334815854977894234e-02	1.25292	5
3.643370367442778229e-02 2.864116474885645622e-02	1.12277	7
-4.113832615381009597e-03 -6.408256382515026273e-02	1.32366	0
3.560527683588087661e-02 2.910119444642444292e-02	1.11577	7
3.795532167975609883e-02 2.868208706206235720e-02	1.10599	7
7.178743371806064685e-03 -5.014387655158884100e-02	1.26316	0
2.359648256660899779e-02 -4.520519686963728190e-02	1.4027	0
5.164406768430829936e-02 3.240502915349990909e-02	1.08368	7
2.526874600990278510e-02 -3.931963183410671497e-02	1.40016	0
2.136600318259759823e-02 -4.444290624300731816e-03	1.427	5
4.297262270187047345e-02 -1.741548169089403644e-02	1.20903	9
2.074928856888081513e-02 -5.136807518329491312e-02	1.48392	4
2.978753600988318095e-02 -9.315770442209674387e-03	1.26558	9
5.433539571626518072e-02 3.675650962198281219e-02	1.12161	7
2.854086764567146176e-02 -2.160147500975773734e-03	1.22707	9
2.740370243757755259e-02 -9.488364865806933959e-03	1.22385	9
1.104675399556098205e-02 -3.383473524900775659e-02	1.78227	2
5.668282878317919965e-02 3.716872229270887229e-02	1.08085	7
2.948813378247899797e-02 -5.090384922369369652e-02	2.03122	4
5.882430195138786677e-02 2.888341520229038145e-02	1.09232	7
1.622411524132062743e-02 -4.138970839638642790e-02	2.05208	4
4.114464276731772535e-02 4.578546134336661938e-02	1.06899	8
3.760050112650661913e-02 5.110824597250302609e-02	1.0435	8
1.807550361419963184e-02 -4.189180167995702059e-02	2.03067	4
4.367711186889581404e-02 5.208860723233059431e-02	1.09097	8
9.441626760874994792e-03 -3.276075898519160978e-02	1.81819	2
5.820485354745159184e-02 5.767387920564606002e-02	1.13993	8
4.873020809388528551e-02 4.187436851016342054e-02	1.08892	7
-2.046735028144776054e-03 -2.535503935018122712e-02	1.91204	2
2.978257694082462118e-02 -4.715889607399346289e-02	1.96657	4
6.742596981231160913e-02 5.038606810502343353e-02	1.14538	8
2.047261020588104444e-03 -6.826720538002901961e-02	1.49176	5
7.456508826519978039e-02 4.463986234458530017e-02	1.20647	8
4.055424236533106824e-02 3.393862196489424304e-02	1.06028	7
7.387119189746585435e-02 -1.565457982318371397e-02	1.35765	9
3.036868583154503712e-02 2.870956125944245166e-02	1.05615	7
1.364928395218080112e-02 -3.393149598850524196e-02	1.51334	1
-1.092468944674354278e-02 -5.879799596946884421e-02	1.50563	5
2.492333774557031756e-02 3.326311838044369168e-02	0.992883	7
7.038832003438098839e-02 3.718098951943801800e-02	1.18871	8
6.884519650123652190e-02 3.476258049477830986e-02	1.2061	8
3.797546931879391269e-02 -3.304485643689696051e-02	1.42654	0
5.957837109777671530e-02 3.876884203168824011e-02	1.16821	8
3.863991074086874089e-02 -3.682670005193866558e-02	1.66051	0
7.431535605058556260e-02 4.056928473088390608e-02	1.23217	8
2.228207247984597544e-02 -2.843234122182076995e-02	1.78694	4
2.060657788446909264e-02 -2.559106963383960334e-02	1.27489	6
5.494177284278093515e-02 3.226987517277037781e-02	1.17682	8
1.383818211542820094e-02 -2.492351542264204314e-02	1.81634	4
1.200147775661005931e-02 -3.000008644159080085e-02	1.80642	4
7.441198277326167843e-02 2.630631365514769435e-02	1.26335	8
7.682043243600142346e-02 2.027249973823478865e-02	1.2847	8
7.630604789166574309e-02 2.304862697270115834e-02	1.27768	8
7.365965831243677375e-02 1.277327919930100128e-02	1.32085	8
7.171616354815377181e-02 7.577330243492281202e-03	1.37509	8
6.379271579666545566e-02 -2.362980971669430448e-03	1.29557	9
6.349181598347072852e-02 -1.125332712435503889e-02	1.29276	9
2.885508316068643303e-02 -4.267909025695924147e-02	1.59544	2
6.027791513601957196e-02 1.932888701721605443e-02	1.25968	8
7.022707593611712817e-02 1.822804011546583572e-02	1.33751	8
6.185633490805380469e-02 2.487418965712064056e-02	1.22186	8
1.242294741654695334e-02 -1.190517491696483493e-02	1.31964	5
2.718892206372273274e-02 1.706145226594716138e-02	1.11404	7
4.179073105632934854e-02 2.191894027009720636e-02	1.09024	7
-1.884028145955279161e-03 -3.958795734774245290e-02	1.65505	1
1.567167460496247250e-02 -1.231330270486095425e-02	1.46584	5
5.139450904388993130e-02 3.880616681194697104e-02	1.20108	8
3.826347536151068762e-02 2.897884589756584764e-02	1.01305	7
1.987190939556462629e-02 -1.680933451825796648e-02	1.52899	5
3.476320817381736705e-02 2.064585413726978402e-02	1.01738	7
5.517566934742702128e-02 3.490409363100604317e-02	1.1902	8
4.674942829084077073e-02 2.923312064422402962e-02	1.00987	7
5.804919030691160515e-04 -2.155748368659310410e-02	1.60645	4
4.934892728941009388e-02 3.144918466620101605e-02	1.00144	7
-1.500038346502145532e-03 -1.984702598185723518e-02	1.6778	4
5.335773683674372575e-02 -1.498351934413493999e-02	1.47771	5
4.143939913598441299e-02 2.429051345691875946e-02	0.975272	7
4.360053088754734657e-02 2.587548360485564941e-02	0.975351	7
-5.558992807885675472e-03 -3.307410168839663295e-02	1.69474	4
-6.540915418455372360e-03 -4.998718512151405224e-02	1.63622	4
2.473914256051865795e-02 -2.876933996348526520e-02	1.69725	6
4.889627616384479430e-02 2.741002616843580750e-02	0.995993	7
5.012318355684494686e-02 2.838227467567673579e-02	0.988474	7
4.783544778319209073e-02 2.533425079866676727e-02	1.02189	7
-3.920334615247540071e-05 -2.253353353415987748e-02	1.66491	4
-5.921299374219183079e-03 -1.883935395201777677e-02	1.72437	4
4.877878614570044929e-02 3.393078103953552777e-02	1.03609	7
-3.525074006069868569e-03 -1.273687582007064674e-02	1.70629	4
4.418491059894188305e-02 3.362079664697192882e-02	1.01157	7
3.856162764410366040e-02 -1.875366099472632400e-02	1.19182	9
3.383597657003200882e-03 -2.886870150703307186e-02	1.38432	2
1.861608610102625030e-02 -3.231815423314814140e-02	1.28616	8
-2.140490119109361364e-03 -1.656617593953467818e-02	1.58229	4
4.502663343908179516e-02 -2.790465737721019301e-02	1.44471	0
3.951416710348041456e-02 2.578071691030653020e-02	0.99879	7
3.842562959412954698e-02 2.577591751820153265e-02	1.01033	7
-1.104746482983361144e-02 -1.861359113844845634e-02	1.21211	2
4.288152108815334457e-02 3.154054475317806527e-02	0.993862	7
4.086871961381167290e-02 2.892802714750359119e-02	1.00891	7
5.765137411578764165e-02 -3.526178187844832695e-02	1.31459	9
5.247456724930953803e-02 -3.817075463232556115e-02	1.33982	9
5.594858925652411441e-02 3.062356440031869728e-02	1.0481	7
5.364716514925160079e-02 -4.193437057691930259e-02	1.40001	9
1.954114785720865652e-02 -4.432249635069945154e-02	1.57645	6
2.054405782315047932e-02 -2.665967895947492575e-02	1.88137	4
5.738421626914515239e-02 2.899682550246887591e-02	1.04704	7
-1.648955955411069915e-02 3.899456079545077485e-03	1.06108	3
-2.044687319456578868e-04 7.778381503666674350e-03	1.11358	3
5.151786784491001192e-02 3.180529793481238349e-02	1.02676	7
5.022867257299105243e-02 3.837559742313174926e-02	1.01817	7
8.738402897499579144e-03 -4.187192132175269338e-02	1.49415	8
4.610365039156773953e-02 4.013687200484412909e-02	1.01253	7
4.858974911204753250e-02 4.186923542602538628e-02	1.00441	7
3.821681822697168412e-02 -5.270730835877481674e-02	1.2198	9
3.164666318347829355e-02 3.631512734531502223e-02	1.02614	7
3.298263138128049859e-02 -6.673676600146911941e-02	1.15778	9
-1.423669188889548597e-02 -2.518445113811286842e-02	1.19207	2
-7.077808972080192919e-03 5.470354473112750554e-03	1.09868	3
9.036336551848100918e-04 -3.745300074308091642e-02	1.75798	5
4.650562249587914671e-02 4.677935043001215515e-02	1.0212	7
7.147163341373808342e-03 -3.837861666814731954e-02	1.81889	5
1.938800332505700649e-02 -4.319698211792303427e-02	2.12059	4
-3.285048854726341401e-03 -5.262951125499067823e-03	1.07376	3
1.197201423346713929e-02 -3.323329549373515990e-02	2.06936	4
1.703501852017162005e-02 -3.232033762442132474e-02	2.07323	4
3.672104148567682108e-02 4.190498535592340756e-02	1.0001	7
2.122831215594216808e-02 -3.609567351103860899e-02	2.00975	4
4.572404728441641086e-02 4.014710452000154473e-02	1.01225	7
-1.792909178184665109e-02 7.782577623504504695e-03	1.02448	3
4.208542952327083003e-02 4.552525023876247828e-02	0.996405	7
-8.170812096398057459e-03 2.304771664862876831e-04	1.06434	3
-1.725113122082587089e-02 -5.298848089880306422e-02	1.29384	8
-1.260020349669005793e-02 3.454168858809393474e-03	0.977614	3
1.473909276987466974e-02 -1.571944359116050211e-02	1.14804	9
-1.119788529889868822e-02 4.322008447151602650e-03	1.01033	3
4.932418491550347867e-02 3.783968202116722024e-02	1.02838	7
-1.211222286994796671e-02 -1.348783809610049024e-03	0.956761	3
-2.804785827740701593e-02 -5.848610456944436896e-03	0.970201	3
-2.921156563359627104e-02 -3.220454821872394992e-03	0.961123	3
-6.289449744997274716e-03 -5.362316536224144559e-02	1.22117	8
4.022124809079470620e-02 3.563550304369662858e-02	1.01448	7
-1.780678334095949639e-02 -2.069766905054991248e-03	1.01143	3
5.648837872617747807e-02 3.323209441901803923e-02	1.07413	7
4.627425020269548134e-02 3.850611391638583680e-02	1.03241	7
-2.223297118478230819e-02 -5.672287035380031185e-03	0.995539	3
3.583038065792573668e-02 -2.248462049817328418e-02	1.24193	2
4.503103571258160881e-02 -1.358410475387583465e-02	1.4353	0
4.295555035728645249e-02 3.885571352567704362e-02	0.969497	7
4.028916305348142352e-02 -2.302847569145334561e-02	1.53987	0
-3.336203362471891476e-02 1.375862689919350648e-03	1.02815	3
-4.785551740343781807e-02 9.786725336129850975e-03	1.01053	3
-5.230969265460735235e-02 1.842996858572758939e-02	1.01254	3
-6.683904221030075379e-03 1.870644754480618385e-02	2.03824	4
-9.349479400054615252e-03 -2.269263328215360628e-02	1.28222	8
4.342010331648071125e-02 4.047423474294374601e-02	1.00278	7
-3.954984598056088263e-02 1.185689678057821189e-02	1.00728	3
-4.742201766832671722e-02 2.067956482430461859e-02	1.01265	3
6.435326715962227939e-02 -1.903761336519358902e-02	1.48522	0
-5.381200733676783782e-02 1.889937869644387272e-02	1.01666	3
5.945607726267420484e-02 -2.721865164029032766e-02	1.38748	0
-4.839662941171826022e-02 1.604908000083863501e-02	1.01876	3
-4.193121080722730931e-02 1.382764383891617842e-02	1.00343	3
-4.387543424449184826e-02 1.434364028092917874e-02	1.03594	3
-4.719615187984570193e-02 1.619786817641638565e-02	1.01989	3
-2.335709103422824607e-03 8.445785178479100347e-03	1.82604	4
-1.689871197648828635e-02 2.504063749203720712e-02	1.97613	4
-4.520562991362986338e-02 9.693301569399020642e-03	1.00039	3
-3.836985714365866856e-02 3.223615987519198346e-03	1.00201	3
-3.963107041862962837e-02 -6.613996996018113930e-04	1.00767	3
6.233816915359478850e-02 -1.572124176415654745e-02	1.34113	0
3.319448699189492952e-02 -1.989952643980020391e-02	1.52254	5
1.036688558069803062e-02 -4.207412855614824088e-02	1.1704	2
-3.046768017212292401e-02 -5.317852571038715961e-03	1.01565	3
-7.864803627796001020e-03 8.854773481472054744e-03	1.77374	4
1.366531179502601667e-02 -2.314897503743188617e-02	1.62077	5
4.121548760098357050e-02 -3.045808901594106513e-02	1.50047	0
4.597822085663121061e-02 -2.697010559836658661e-02	1.53148	0
4.846794285117031476e-02 -1.925351397699566827e-02	1.4525	0
-4.238159691310703150e-03 -1.074990115104517384e-02	1.30745	1
4.318498380141631149e-02 -3.656160473212036882e-02	1.50859	0
-2.920576947792386056e-03 -3.899934114329138557e-02	1.56304	6
3.782008070144861345e-02 -3.849930963843415516e-02	1.54995	0
-4.261968935303530465e-02 3.412766343571758954e-03	1.00879	3
