#mds1				mds2			rg	replica_index
5.291006977645086422e-03 2.960860592073282643e-02	1.65311	7
4.379105508906266410e-03 2.260958269954835287e-02	1.57924	7
3.622104280291477650e-03 2.258765425937871163e-02	1.41995	5
6.358777683161972658e-03 2.921785677481021637e-02	1.43219	5
-3.553514099925543512e-02 -4.402167833718510261e-03	1.43555	2
-7.706533234534463685e-03 -6.352691355188630831e-03	1.25251	10
-9.095427829886084878e-03 -6.805763007865279005e-03	1.20835	10
-1.179437679834875003e-03 1.778929183818030516e-02	1.4336	5
5.885875747901513771e-03 2.322040906830731208e-02	1.48367	11
-4.810755733450466920e-03 2.076299592487393375e-02	1.45117	5
-5.018171634304727105e-04 2.470054740994367601e-02	1.4901	5
8.828795439155774638e-03 3.077666336074104739e-02	1.57101	11
6.227354734684914517e-03 2.379402252347529237e-02	1.49601	5
-4.073960457136506508e-02 -6.937027890320873573e-03	1.2833	2
9.346361722731558923e-04 2.852564667711990701e-02	1.60183	5
5.106712381075914978e-03 2.840124477238789927e-02	1.58831	5
-4.095627201742832457e-02 -6.503438777655962469e-03	1.33544	2
-4.183648069325676677e-02 -5.665296654882010820e-03	1.38559	2
-4.268593435233788286e-02 -6.789708063444821647e-03	1.35724	2
1.568176127716846419e-02 4.334620457982470837e-02	1.34151	3
-4.128287307499420300e-02 -5.764362919744640129e-03	1.29531	2
-3.939891944183056272e-02 -4.970658221612040545e-03	1.32498	2
6.671242651005797331e-02 4.361903539509706662e-02	1.21239	1
-3.849664178040734103e-02 1.648186504050656300e-03	1.28226	2
-3.627507444738382880e-02 6.189688861555618128e-04	1.28221	2
-4.076409328225274326e-02 2.878609328683847356e-03	1.26969	2
-3.623038553551174989e-02 -4.379603283535966061e-05	1.27864	2
1.285817042300651039e-02 3.706051255992029447e-02	1.42741	14
-3.566411004118709427e-02 2.353537889183496962e-03	1.29967	2
4.501405295765339987e-02 -3.683315693398975244e-02	1.09206	10
1.726585756142636624e-02 3.811511375193157164e-02	1.52407	14
2.758702366670742409e-03 2.480195200260175079e-02	1.39253	5
-4.097166798837550972e-02 -3.201100982437092742e-03	1.31479	2
-4.219003014535840923e-02 -3.690956561805210437e-03	1.3297	2
-4.137717013739787043e-03 3.105106045267984685e-02	1.48564	5
-5.351548432231099245e-03 3.687574153819045408e-02	1.44056	5
4.123918539587186766e-02 -7.360013007650003346e-03	1.17807	10
2.813427136860710553e-02 -1.967167814085293495e-02	1.18414	10
-3.506912790787006934e-02 -4.042653712218032165e-03	1.31998	2
-4.757015902850427087e-03 2.190515642541449037e-02	1.47481	5
-3.665117739932145791e-02 2.072230246953470903e-04	1.26879	2
2.154774536949152081e-02 1.972138181277303601e-02	1.30638	9
-4.024899553630122834e-02 9.274328493092219702e-04	1.30854	2
-3.817085683237666366e-02 -4.503192327112754572e-04	1.29189	2
-4.056851515615910592e-02 -3.865377889821511315e-03	1.34924	2
6.456638804057448014e-03 3.265638135863049851e-02	1.47109	11
1.385183437803316417e-02 2.550810649837280744e-02	1.49634	11
-7.359642663637736351e-03 3.526680852901169227e-02	1.46944	5
6.724859142572645054e-02 6.756326119805496078e-02	1.2312	1
3.795174201518491247e-03 1.145393578749958133e-02	1.38315	11
-4.318004781182152585e-02 -7.123879614130844765e-03	1.35518	2
-4.081130854817643233e-02 -3.140171480762048422e-03	1.36362	2
-3.977659549509362374e-02 -2.921049965915361365e-03	1.35904	2
-4.155448451091603435e-02 -2.211422792211350553e-03	1.32319	2
-4.251595923061867593e-02 -5.431799801274722964e-03	1.35054	2
-4.219718454049187217e-02 -5.098658688748518124e-03	1.33866	2
8.295725863509012879e-03 3.185670096995561057e-02	1.34837	11
7.965132162921006315e-03 2.465494828117133566e-02	1.43537	11
8.117911860217996711e-02 1.344847930124744512e-03	1.00251	9
7.158009704257624339e-03 3.422265300487675743e-02	1.44089	11
-3.938510038814957426e-02 -2.023063553967165400e-03	1.34037	2
3.666373630639470360e-02 3.271395263328090441e-02	1.74367	13
2.182380961179405422e-03 2.179183647123003262e-02	1.2966	5
9.886928593555114470e-03 1.559794343202692592e-02	1.50378	4
-3.918379548489697023e-02 -2.662907870491473990e-03	1.3551	2
-4.190329617140130941e-02 -4.494738513876037934e-03	1.33723	2
-4.055109113714731178e-02 -3.961883767587542383e-03	1.3064	2
8.966374800435696069e-02 -1.075661764113496933e-02	0.995278	9
-4.145370436965246236e-02 4.715698803482519172e-03	1.28838	2
-4.188666629099215694e-02 -4.926841032606479528e-03	1.36068	2
-3.922540138390841202e-02 -3.420983946182534936e-03	1.35644	2
-4.103599743853603848e-02 -3.896291794384575992e-03	1.37583	2
-1.170545580447315305e-02 -3.357229780677151859e-02	1.15397	10
7.274872501370006905e-02 3.368707075443258710e-03	0.992091	9
-1.585274561860118558e-02 6.884101079186861170e-03	1.32326	7
4.245138432771107875e-03 3.746430969755399493e-02	1.3811	5
-8.200535856816742672e-03 9.035139591650236807e-03	1.23671	7
-4.107854277769056039e-02 -4.829578784491731294e-03	1.33181	2
-3.947367287251003082e-02 -1.660843732701010062e-03	1.28905	2
7.159648664752686631e-02 1.767336766956735528e-02	1.02963	9
-3.833931980172446824e-02 -3.986196410389481089e-03	1.31777	2
3.194564238175298925e-03 4.066194577212026151e-02	1.42501	5
-3.746386740095846574e-02 -4.260476999477120011e-03	1.33461	2
6.576359144513499455e-02 -3.585055742002070216e-03	0.998247	9
-4.043127951446021801e-02 -6.093063861869441392e-03	1.3297	2
-3.923666069037459042e-02 -6.192351470591987705e-03	1.32117	2
5.230640430821835440e-02 -6.818262087812929084e-02	1.04903	10
-3.846651308866579771e-02 -6.410277456777633762e-03	1.35207	2
-4.117065315980111134e-02 -8.183163371318351309e-03	1.32693	2
-4.012990908363026771e-02 -8.437366375173683750e-03	1.34278	2
1.372023768395708512e-02 2.856924159881622099e-02	1.66103	5
1.675549252925046320e-02 -6.908902268259055346e-02	1.06518	10
7.795401347084893184e-02 9.230812377715998801e-03	0.980957	9
1.375243334129163005e-02 3.222210798212112037e-02	1.63464	5
-8.280718124589052029e-03 3.046173804966890997e-02	1.63175	11
5.883839746152042666e-02 2.485115890842996833e-02	1.19371	1
4.665171287158108304e-02 -7.683986249668928181e-02	0.992293	10
2.044238473680825771e-02 4.038425017895846264e-02	1.66246	5
3.534947452594551509e-02 -6.548290756180069616e-02	0.993553	10
-3.507681354697547021e-02 6.627618018487461959e-02	0.947822	10
4.011919711632515317e-02 6.536171658912298676e-02	1.35954	12
9.652724216780893263e-03 2.942484895719258559e-02	1.44804	5
-3.739336087292070149e-02 -5.192690774028104438e-03	1.22607	2
4.128869804453387526e-02 -6.663504869960300281e-02	0.926926	10
5.317126385244359127e-02 -7.020099148698170921e-02	0.966295	10
1.309969690457867680e-02 3.002703079672148709e-02	1.49992	5
5.207337170472021298e-02 3.769748571294970207e-02	1.4427	4
1.013416721963977460e-02 2.701534273808547243e-02	1.49848	5
1.420387778199810880e-02 2.884443694172153169e-02	1.45474	5
-3.622254830575906415e-02 -5.333634560148478240e-03	1.24098	2
-3.536632515068609955e-02 -4.574986897061128141e-03	1.20925	2
-3.505575156715728252e-02 -7.137596896128996053e-03	1.17854	2
1.743949744519878234e-02 1.596113246046323639e-02	1.30234	5
2.208016661833946126e-02 1.330445313788121420e-02	1.26866	5
2.506100382686649031e-02 9.386040024946086871e-03	1.22188	5
5.186873066363105467e-02 5.624555505287583135e-02	1.29646	12
-1.011644795720369021e-02 -9.428033413179853772e-03	1.25429	3
2.018390924415542492e-02 1.501891917755484793e-02	1.29482	5
3.097793843638457778e-02 2.774716307343709845e-02	1.28314	5
-3.617739496150669531e-02 -3.279127283504385502e-03	1.22089	2
4.534399233677104818e-02 4.737642434632022975e-02	1.36003	12
7.761663856327132710e-04 -5.112838444698292704e-03	1.33088	4
-3.506559559151659761e-02 -2.486275632480265674e-03	1.37047	2
1.879675549774525653e-02 7.313882483556509786e-03	1.2943	4
1.747840431110427722e-02 3.970361882293531319e-02	1.28225	5
2.252369755445074798e-02 4.752678192706549787e-02	1.291	5
1.631486914194655788e-02 4.878130351619080346e-02	1.32082	5
1.735596004555585090e-02 5.244656818594028297e-02	1.36906	5
-3.257747914075800801e-03 1.099612941552147519e-02	1.22741	3
8.455725181836322782e-03 4.900271440736763545e-02	1.3844	5
8.060612284689147242e-03 4.764562685555218113e-02	1.43061	5
1.282546993232872197e-02 5.275322548285133611e-02	1.39806	5
1.398220871557115039e-02 3.586359551457236200e-02	1.37238	1
-3.668581267745172486e-02 -6.068643508447876117e-03	1.41977	2
1.713676797729814585e-02 3.355382613366410249e-02	1.41413	1
1.310752134774772863e-02 5.170446876620639343e-02	1.39272	5
-6.082163945872429665e-03 3.272777453191934218e-03	1.10857	7
5.713866445292595068e-03 4.555742161266089995e-04	1.12294	7
1.240048535899646205e-02 5.249886176344275429e-02	1.41804	5
4.775282665864447398e-03 1.736326641853134026e-02	1.38269	9
1.141437336181752712e-03 9.356387946244189638e-03	1.31475	9
7.126892831087089895e-03 1.342283865284731557e-02	1.35351	9
-3.559635086805711113e-02 -1.357325510418646740e-03	1.303	2
-3.441519507195327926e-02 -3.923104688845303889e-03	1.32786	2
-3.554147466331555177e-02 -1.914164794814047794e-03	1.34273	2
2.809996848419192214e-02 1.815623281116267307e-02	1.19294	7
8.554441391227395400e-03 5.409298487704168601e-02	1.39731	5
3.363560392637292978e-02 1.852454310916401906e-02	1.13644	7
-3.776092921789515194e-02 -5.298766078492406044e-03	1.36855	2
3.046470497830247939e-02 1.546325947305705710e-02	1.15275	7
-1.237555120431713639e-02 -4.024616746420809667e-03	1.28334	3
7.171442367513332361e-02 -4.455775509356281472e-03	1.20201	4
-1.523341074378626453e-02 -7.846426828821976424e-03	1.17879	3
6.206651384452066544e-02 2.603663758544551982e-02	1.25795	4
5.972337616843238772e-02 4.518675136243763962e-02	1.3626	4
4.146184946650806336e-02 3.327864706510510334e-02	1.43121	4
4.191289756590338422e-02 6.323108430095111462e-03	1.35846	4
4.465994776222158291e-02 -1.676861479608045269e-02	1.28575	4
4.157140878334889683e-02 4.396873425908511684e-02	1.44169	13
6.498645964046412260e-02 5.179176197067175691e-02	1.43791	7
3.553530377551215175e-02 1.204730069738930813e-02	1.22708	4
-3.374643675229041517e-02 -4.985873119983524025e-03	1.41263	2
-3.836678196018420556e-02 -4.455939958110720876e-03	1.38288	2
1.861116296864277764e-02 1.778312519445245099e-02	1.41765	4
-3.483559260359495729e-02 -1.693833050119205718e-03	1.32476	2
7.898291702168017125e-02 5.969643639017410686e-02	1.45266	13
-3.550649837257786184e-02 2.577350198690997311e-04	1.31123	2
8.452324346442163794e-03 -5.115713831069189366e-02	0.945269	8
-3.304954863979046170e-02 -2.057252724901590443e-03	1.31037	2
-3.119961205259993639e-02 -5.404371648179770102e-03	1.30211	2
-3.591871300762228963e-02 -2.488267570341075752e-03	1.36423	2
5.359682589250292645e-02 3.975659046387967910e-02	1.29343	13
-3.529023248176545863e-02 -3.369264545701698525e-03	1.3449	2
-3.550966461274002173e-02 -3.618978343755303861e-03	1.30792	2
-3.422611746542407463e-02 -4.298382124168193853e-03	1.39645	2
5.241174509176034155e-03 3.681404389317267933e-02	1.54657	5
-3.606539077831873163e-02 -3.702724550218334122e-03	1.40133	2
4.572268940493639383e-02 3.852671887257642230e-02	1.56185	9
3.528659903544670469e-03 4.094229799829815497e-02	1.2992	5
3.541543641977871332e-03 3.749874619119728664e-02	1.29672	5
1.960328672471714929e-03 3.539195862464413617e-02	1.29597	5
-2.537687634199776304e-02 -9.543876096634852646e-03	1.2024	0
7.518491240285432586e-04 4.143203845309898631e-02	1.36546	5
-1.602121671967612383e-03 4.529476832568756633e-02	1.33205	5
-3.771823845247044421e-02 1.379294678958068029e-03	1.33054	2
-4.055273486026025713e-03 1.543177170095177443e-02	1.38116	6
9.923107798969776211e-03 4.123761117989183794e-02	1.43124	5
-4.386695086412863154e-02 -8.019428975846815133e-03	1.44532	2
-2.674568412903989903e-02 -1.297250256529458405e-02	1.29864	0
-4.009563672017749797e-02 -7.418158470313629405e-03	1.40117	2
-3.808002768534957810e-02 -3.679254068281405127e-03	1.39303	2
-3.705684824694765317e-02 -1.470747604122858839e-03	1.3587	2
6.312546872450723254e-03 3.282583834176125426e-02	1.39036	5
1.860217033768293490e-02 2.080677539567495071e-02	1.64923	10
-3.080656541281165395e-02 -1.838013381690666373e-02	1.25339	0
4.701593470343608250e-03 3.902017299294215091e-02	1.48615	5
5.114398300750771544e-03 3.504370964027653940e-02	1.43437	5
-3.380946774111406178e-02 -2.167826958860250702e-02	1.23211	0
-3.137308444242078997e-02 -1.823445056328557023e-02	1.26161	0
2.184565037580767782e-03 3.883626850445412448e-02	1.45747	5
-3.942495129114042401e-02 -2.579245566126188785e-02	1.23809	0
-3.390791633620467149e-02 2.228392134850390883e-03	1.2368	2
1.374781889636993333e-02 4.375264110601756462e-02	1.35086	5
-2.738123784194131452e-02 -1.881906145285556359e-02	1.21725	0
1.741493427533903279e-02 4.380527268811131719e-02	1.3273	5
-3.664614524589641931e-02 -3.791257789394866882e-03	1.35117	2
-3.442547510463499910e-02 1.230713628615600795e-03	1.26541	2
2.121318822247746441e-02 6.078533368719131469e-02	1.21699	5
1.684101102763899474e-02 6.123215531169721310e-02	1.26329	5
-6.559863794052728063e-03 2.284580053640298744e-02	1.43466	11
5.766508422113936737e-03 2.126903286292014875e-02	1.3816	3
-3.825810610505551296e-02 -4.925570864374460671e-03	1.38554	2
1.147905691510962140e-02 6.287712024002285738e-02	1.3633	5
1.111996357500915147e-02 6.336640887376406017e-02	1.35377	5
1.835292020975676230e-02 6.861903175974397306e-02	1.31835	5
-3.321772140567860743e-02 -2.903813060862492877e-03	1.28915	2
1.008962237878718513e-02 6.326331607017736391e-02	1.31757	5
1.548613550888471545e-02 7.245569551019140353e-02	1.35531	5
1.563164261920158699e-02 6.860182025375857751e-02	1.32191	5
1.572314181674587183e-02 6.029859930969506260e-02	1.30678	5
1.901880856134717870e-02 5.109899801332545149e-02	1.22807	5
-1.521280288166127273e-02 2.266313681626529880e-02	1.48181	11
3.418328093733168094e-02 5.996456094049811003e-02	1.17262	5
8.562769624241685362e-02 6.494587292768694287e-02	1.33435	14
3.549477490843132299e-02 6.646088140989891979e-02	1.2165	5
8.623892009503617007e-02 6.458598081682617731e-02	1.31685	14
-3.959123959062157277e-02 -7.047432752502348803e-03	1.41829	2
1.920907452107958185e-02 6.620248747721384219e-02	1.33746	5
8.583626595429343087e-02 5.483689529417055952e-02	1.17523	14
7.359204933410629090e-02 4.819992661179253041e-02	1.19783	14
8.097960885255328645e-02 5.556073366878423736e-02	1.18792	14
1.456160938797160589e-02 -1.506558915131068002e-02	1.08333	3
1.029120214541027513e-02 4.952799680725925718e-02	1.36298	5
-3.777290301321797189e-02 -1.302201827665739394e-04	1.25623	2
-3.947881258229484630e-02 5.395336098714125124e-03	1.20794	2
-3.418054669508729937e-02 4.031313108179313508e-03	1.19657	2
3.923513078477371303e-03 5.414448382743302507e-02	1.36862	5
-3.196062575317253074e-02 -1.655972258133806994e-03	1.25878	2
2.935305182923918579e-02 -1.362227902374697416e-02	1.03166	3
3.150309586998832623e-02 -1.050132108233813033e-02	1.05002	3
-3.090860413402109555e-02 1.000774901757171126e-02	1.09133	2
1.550401613837937157e-03 4.327753064919504650e-02	1.49589	5
-3.855528029120566802e-02 2.464735893585467269e-02	1.03325	2
-3.950897828196994754e-02 3.914502090344720159e-02	0.982354	2
3.133557580582620183e-02 -6.914964701709242802e-03	1.14105	3
4.334275611185278709e-02 1.083925174334467558e-03	1.16718	3
-7.120710991529723491e-03 2.612095542423995345e-02	1.46121	11
-4.316503799908297939e-02 2.798890576312850278e-02	1.04705	2
-3.294385091228692330e-02 1.108412450032211782e-02	1.10925	2
9.930554410481188827e-04 3.686528084472440181e-02	1.54778	5
-1.285356445591667639e-05 3.664987501016045424e-02	1.6425	5
1.836930163624883206e-05 3.909730964884099852e-02	1.60243	5
4.667181335687164978e-02 -1.146252349742345493e-03	1.18903	3
-3.317513649723335956e-02 9.270946760904679937e-03	1.13242	2
-3.306760895037055836e-02 6.887972738302533711e-03	1.11257	2
-2.992230994365846150e-02 4.588901757825798906e-03	1.15792	2
1.343506769480896923e-02 4.244339712135464238e-02	1.55822	10
-3.158924557713205933e-02 5.344654878904643407e-03	1.15865	2
-5.088393244409432662e-04 2.103211608080439096e-03	1.14348	1
-2.862667497948722869e-02 6.226649057722053598e-03	1.14239	2
-5.657084305294144723e-04 2.880221448966939490e-02	1.50662	5
-2.511768954587283945e-03 2.837981165715905418e-02	1.58224	5
-3.749253332633460667e-02 5.126697261742949735e-03	1.09929	2
-3.888110044940533416e-02 3.403488029402510461e-04	1.15853	2
2.363456629778363030e-03 3.505931062120908742e-02	1.62054	5
2.546410753314554219e-03 3.472704615591203775e-02	1.67917	5
4.289977381691089699e-03 2.692081836164397779e-02	1.60757	5
1.773082488593730188e-02 -4.231024557715685162e-03	1.36131	3
-4.579137968382976376e-02 4.984948939112648220e-03	1.116	2
1.429957655362932255e-02 2.524851144462413044e-02	1.72716	5
-4.087168800303553340e-02 1.318309051300189938e-02	1.05403	2
2.382951697378254963e-02 2.668127867968884959e-02	1.67377	5
1.890094554465730076e-02 3.821656371200519292e-02	1.71661	9
-2.846273443356082955e-02 4.048018725916880008e-03	1.10989	2
2.277585938314100750e-02 3.947087816956967171e-02	1.65558	5
-3.315739248763618918e-02 4.380553285210571010e-03	1.15367	2
1.279345950205177870e-02 3.954538896273065984e-02	1.64641	5
2.142372211419714401e-02 3.749935006794474085e-02	1.63123	5
2.244774844123574586e-02 4.354188995221357217e-02	1.66745	5
2.216157753399470090e-02 3.931681514398051303e-02	1.57503	9
-9.045396019911831550e-03 -7.877699017075120991e-03	1.26874	3
-1.231344424400810690e-02 -1.285283587044033608e-02	1.24252	3
-2.900570796593379685e-02 5.912237230752103714e-04	1.17965	2
-3.132217497289915831e-02 -1.247168320367783405e-03	1.24099	2
1.026110701579727690e-02 3.044563731382453689e-02	1.65221	5
1.294732518189355835e-02 3.103454864636374239e-02	1.65824	5
1.067498237987286359e-02 2.904300665314368118e-02	1.65034	5
1.294140760198663961e-02 2.814817252868125758e-02	1.65911	5
-3.378522831987560565e-02 3.639446590890126065e-03	1.19391	2
-2.322702189070396939e-02 -3.181855768429516992e-03	1.26083	6
-3.586352600070710078e-02 -9.015101778771829062e-05	1.20741	2
3.813215039059885542e-02 6.539783979096272515e-02	1.76875	10
-2.425597066271605734e-02 -3.155075290175823281e-03	1.32364	1
-3.159394555185658648e-02 6.667572281591912196e-03	1.10415	2
-1.256968826744100584e-02 -7.584003809847856929e-03	1.21387	6
-3.607599998351990189e-02 1.026786187394563947e-02	1.07834	2
2.785347755776854811e-02 1.244763878645532710e-03	1.42197	9
-1.080348694605962577e-02 -2.122431710950361400e-02	1.29936	3
-1.280434156602265616e-02 -7.027338900701846384e-04	1.18281	6
-3.607584737368850492e-02 2.288380949290520338e-03	1.20201	2
1.687129991186069738e-02 2.863830535379277911e-02	1.51575	5
-2.292031676373776014e-02 3.117170254270008097e-03	1.3149	1
-3.901529929530991869e-02 -4.953493685715369688e-04	1.31896	2
-2.369956692949391069e-02 -3.087861935163342501e-03	1.14502	6
7.333368301156463313e-03 1.911191947651298337e-02	1.43219	5
7.855778500594216146e-03 2.066560054098587687e-02	1.40092	5
-1.592627754821275554e-02 -1.780824534360344463e-02	1.07906	6
1.575671406599885374e-02 9.518231927279716814e-03	1.29564	5
1.694390351271379477e-02 8.725691503708289318e-03	1.25965	5
-3.874228367199369916e-02 2.732090724361372052e-03	1.20108	2
6.165823286698447064e-03 2.111094623666691372e-02	1.41799	5
1.011262664374963302e-02 2.066435100312210421e-02	1.37616	5
-2.084035688359829781e-03 8.433457647676823521e-04	1.44401	3
-4.317654909407175196e-02 8.143931350074519807e-03	1.15022	2
-2.348451498009786545e-02 -1.055556127923182666e-02	1.2978	11
1.047455047179547162e-02 1.869417523741890783e-02	1.48436	5
-3.831443828703742088e-02 3.767271173797801659e-03	1.21563	2
8.520503659998469523e-03 1.805015214056494149e-02	1.3976	5
-9.397122936188656919e-03 2.278855187307576857e-02	1.41485	1
6.025481385350756579e-03 2.370260121226257580e-02	1.5289	5
5.499853777180188120e-03 2.984650459560132113e-02	1.58139	5
-3.155200025402098846e-02 -1.471227170322627481e-02	1.27533	11
-3.686444027591014722e-02 -2.224408167234757580e-02	1.11826	6
-3.416236512990791091e-02 9.511801648613687078e-05	1.2733	2
-1.814398618534079563e-02 1.266884545786889187e-02	1.3642	1
1.117025667538031238e-02 2.141003692251927659e-02	1.37686	5
-3.545044008768259702e-02 -2.914105436653932624e-02	1.1009	6
1.200011255451856156e-02 2.785667273618855008e-02	1.44523	5
7.376688372931766366e-03 1.844381148237780876e-02	1.40163	5
-1.499915879206697826e-02 1.499129551494965060e-02	1.37373	1
-3.746977281803966914e-02 2.919141198010422934e-04	1.21399	2
1.344131430674135388e-02 2.560306111130731047e-02	1.39618	5
9.400352654887851253e-03 2.945397555142419480e-02	1.4874	5
-3.954835872777923145e-02 -1.161113717027862724e-03	1.27118	2
-1.774315863406526056e-02 8.702754865812071389e-03	1.26734	1
2.769203230134274427e-02 2.646822379328565497e-02	1.23265	5
-3.190093344991728336e-02 9.457740810460841738e-03	1.15315	4
-1.373782203725065765e-02 -1.462005183551185784e-02	1.13493	4
3.357202365192151622e-02 3.112657054969329706e-02	1.19622	5
-3.372545188653199022e-02 2.634298819920253849e-03	1.27156	2
3.134113156754158441e-02 5.603533155565337126e-02	1.25042	5
-1.282291412873534826e-02 6.050138516645779153e-03	1.20166	1
-1.424242683173063302e-02 -5.649707386452738856e-04	1.13982	1
4.160019628201608310e-02 1.739755633298223012e-02	1.13437	5
-1.495237121462932896e-02 -6.236282096454288243e-03	1.10396	1
-2.282395386063624382e-02 -2.707928511745137656e-02	1.07237	3
3.108143647554458336e-02 1.423091778821857119e-02	1.20161	5
-3.702238804585208931e-02 1.916889989031042127e-05	1.24828	2
1.370850579582974169e-02 2.392785398587289961e-02	1.37417	5
-3.885256925585434812e-02 -5.662044504805005199e-05	1.247	2
1.121985379839464565e-02 2.659222207648125405e-02	1.48041	5
-1.392622867891190296e-02 -8.176203601602831568e-05	1.13998	1
1.462049324271123656e-02 2.473939355998910211e-02	1.41103	5
-3.672125533153018651e-02 -1.257252094141425493e-03	1.25055	2
2.765573532499731105e-02 -5.243560788046115750e-02	0.979812	3
2.368957181662956560e-02 1.888754480462867189e-02	1.24652	5
-3.614893977628849675e-02 1.287683819527288883e-03	1.22314	2
3.433807626381391032e-02 4.948591417785762163e-03	1.19402	5
-1.114658880550267218e-02 1.025948370434066198e-02	1.2364	1
-3.853377972276392227e-02 -1.504366130319712740e-03	1.30124	2
-2.852453388275163690e-02 4.105978113107018254e-03	1.38355	1
-3.709727602497711607e-02 -9.518451742659424881e-04	1.23464	2
-3.731956364994351572e-02 -5.474448841709926182e-04	1.26379	2
1.167326922219152560e-02 2.218126358678413138e-02	1.29703	5
-3.927210995401283350e-02 1.217759139513854144e-03	1.2408	2
-2.982804973820024630e-02 4.120546488038439453e-02	0.97295	3
-2.188268694192294951e-03 -1.869505590003291487e-02	1.00369	6
3.951991625658807933e-02 3.559576834529867839e-02	1.22834	5
-3.922139308309915973e-02 3.240662080500002987e-03	1.14434	2
2.471192965341264917e-03 -2.338249476172882604e-02	1.04499	3
7.453231057690197503e-03 8.668867036692957939e-03	1.09454	11
2.443393732066742163e-03 1.497357705600799518e-02	1.14544	11
2.714078042694216888e-02 3.779619507102730674e-02	1.29915	13
3.811102179850435479e-02 4.232371893840169985e-02	1.26482	13
-4.045906320138557138e-02 1.880723614351935587e-03	1.19984	2
-4.567057755283025072e-02 1.007458716838840855e-02	1.18159	2
2.866764812756304390e-02 8.305010291608395240e-03	1.21793	5
-1.754454871359315687e-02 2.621473509891322079e-02	1.28455	1
1.558736439863372090e-02 1.607499439265098681e-02	1.2925	5
1.690905122471858535e-02 2.257315591177263409e-02	1.30193	5
1.431312657715175761e-02 2.008657846326675905e-02	1.31603	5
-4.022194998809877631e-02 -3.248017472255306220e-03	1.33357	2
1.070923552001547437e-02 1.800387599415644371e-02	1.3403	5
-2.464702285358469098e-03 -5.192192884548679083e-03	1.09596	3
1.480996747988169021e-02 -1.364866151055980567e-02	1.02958	3
-4.663122016825944731e-03 -1.477866032229818369e-02	1.05508	3
-3.427566872801113274e-02 -1.949760410440945155e-02	1.23441	6
3.455229291216860288e-02 2.343663037284839448e-02	1.20895	5
-3.788459728517069164e-02 -2.184498902626387518e-02	1.2738	6
6.612523344972022488e-02 1.178592419993610210e-02	1.08264	5
-5.221799765926499887e-02 9.071732167096039148e-03	1.17813	2
5.311357828715664031e-02 1.268169725309302096e-02	1.05955	5
5.184830218906658073e-02 -2.953403287820079680e-03	1.09522	5
-5.173403573202682570e-02 1.428807090478711843e-02	1.14195	2
1.462725210588862457e-02 4.064263690993991096e-02	1.11142	1
5.041311643258564873e-02 2.152737915437972441e-03	1.10449	5
-4.548122990725969594e-02 9.392381676606928465e-03	1.15518	2
1.655439632130535979e-02 9.095523649954731851e-03	1.04536	1
-2.923055669802068768e-02 -1.640528061414765065e-02	1.20147	6
-3.357887527798106286e-02 -2.135783294878262906e-02	1.23084	6
3.424246812922665528e-02 -1.112937208576639594e-02	1.11542	5
2.610001985508170197e-02 -7.154925049512902806e-03	1.13399	5
-5.577676512413629051e-02 1.637817222557060026e-02	1.18825	2
-5.229322584719736655e-02 1.786627456518142046e-02	1.19056	2
4.045728935841798324e-02 -1.550549006502341398e-02	1.09179	5
-2.967164754080420241e-02 -1.966867008995660041e-02	1.20124	6
-5.261026140488887261e-03 -8.206737599378477813e-03	1.24417	3
-5.823395611757002654e-02 1.471981451245054674e-02	1.18194	2
7.621400586997334470e-02 -1.535308029608403908e-02	1.02179	5
-5.439456004425001490e-02 1.209362327275960436e-02	1.18243	2
5.508026982687021234e-02 -1.062839104832761714e-02	1.01226	5
-2.375960360167379739e-03 -2.706007310770456101e-03	1.29273	3
8.007358096848757323e-02 -1.805847942523190405e-02	0.972962	5
8.015700995431078446e-02 -2.059246464334163473e-02	0.99261	5
7.412312447480828848e-02 -1.984101343614094390e-02	0.973442	5
4.323452463902552854e-03 3.108341317394875281e-03	1.28496	3
8.635944818045290794e-02 -1.129883961436857140e-02	1.00916	5
-2.569953171531750777e-02 -1.353501850728019984e-02	1.19994	6
-5.543742183356214354e-02 1.841827985403715964e-02	1.15223	2
5.096986345365374371e-02 8.510316902929146790e-03	1.01425	5
6.029486395182229869e-02 -3.113875317313951805e-04	0.996668	5
-5.790162529661815882e-02 2.321135402311492318e-02	1.17227	2
5.269163163250325382e-02 5.519388840454620034e-03	1.01304	5
5.685739326112121406e-02 7.228485638538087628e-03	1.00473	5
-5.649317327554598256e-02 1.987782054860713285e-02	1.19101	2
7.673393278579326848e-02 7.633082884746519338e-03	1.04482	5
6.640691416197049002e-02 7.067273575988290701e-03	1.05079	5
-5.719457850692981349e-02 2.089438139325738505e-02	1.202	2
-5.907880068992919093e-02 2.111299039033443653e-02	1.1872	2
6.471171891940037668e-02 5.679968099365978636e-03	1.01898	5
-5.370278310683539863e-02 2.298599391039407927e-02	1.18201	2
-5.619718471658347730e-02 2.437314639522832060e-02	1.17348	2
-5.562777768994257160e-02 2.047950135565628285e-02	1.19592	2
-5.660961035358576948e-02 2.284231427719093238e-02	1.19835	2
4.904224440973317667e-02 -4.744033754396747259e-03	0.948277	5
-5.605628712642476280e-02 1.686644957500414016e-02	1.22662	2
5.483899565992789160e-02 1.099595585299443547e-02	1.0363	5
-2.183740598416933007e-02 7.545604369097914585e-03	1.20738	1
-5.518429746445512735e-02 2.109026562192437004e-02	1.17069	2
